filename,age,gender,nwords,duration,words_per_second,tempo,f0_mean,f0_median,f0_std,f0_5perc,f0_95perc
sample_05811.mp3,twenties,female,7,1.548,4.521963824289405,52.083333333333336,216.30519488153524,224.97092665957584,61.49340999976455,106.85065284652003,321.6731994034768
sample_05812.mp3,thirties,male,23,5.4,4.259259259259259,28.846153846153847,88.20711089182417,87.24061861322062,12.325821293754569,71.6847713529562,105.25752111301829
sample_05813.mp3,thirties,female,15,4.32,3.472222222222222,29.761904761904763,226.89789378538893,202.75515172593,61.66247631514096,170.4960802605575,354.448728670917
sample_05814.mp3,fourties,male,19,3.816,4.979035639412998,25.0,115.65286795269272,113.79248145578252,9.68561389525917,101.58312187586658,134.27220685054286
sample_05815.mp3,fourties,male,12,3.168,3.787878787878788,26.041666666666668,399.7873845575345,113.46856896230432,507.2995822067451,91.02453581238724,1340.536477210402
sample_05816.mp3,fifties,male,12,2.448,4.901960784313726,31.779661016949152,146.63834074610338,171.48375400580687,64.51159471410001,61.902847490536686,242.80373548041368
sample_05817.mp3,thirties,male,16,3.528,4.535147392290249,31.25,135.38477625110903,127.72774181706396,39.24108508029675,73.02230395900061,207.04232696596435
sample_05818.mp3,twenties,male,11,2.34,4.700854700854701,32.89473684210526,1438.2958278029048,1461.8653943177874,41.6728961779811,1359.446043920567,1466.946494364838
sample_05819.mp3,fifties,male,9,1.692,5.319148936170213,44.642857142857146,108.15261037221856,104.34816558124513,12.86253413106626,96.24200288656934,138.72652187090196
sample_05820.mp3,thirties,female,14,2.628,5.32724505327245,32.327586206896555,214.48261014244449,194.7205621872945,63.64873742785022,169.3188292285445,414.0409176445288
sample_05821.mp3,thirties,female,13,3.024,4.298941798941799,27.573529411764707,239.3850503985365,224.97092665957584,69.35928100669496,162.42169462118096,388.0953148799399
sample_05822.mp3,twenties,male,25,3.384,7.387706855791962,35.37735849056604,119.36210950725116,111.51552616085426,18.88694416391161,101.64184930812418,167.56705965130024
sample_05823.mp3,fourties,male,10,2.412,4.1459369817578775,27.573529411764707,124.99516938254727,116.45225462737498,20.889043446266328,101.93548646941218,177.58253689535425
sample_05824.mp3,twenties,male,22,4.176,5.268199233716475,30.241935483870968,120.78871914615868,120.55893451796608,22.84846794824785,84.29329111000472,154.50530555698458
sample_05825.mp3,teens,female,19,3.528,5.385487528344672,27.573529411764707,245.51738761559585,238.3483940996324,29.8086599807231,209.72395187786657,307.3193424163213
sample_05826.mp3,thirties,male,11,2.376,4.62962962962963,37.5,97.4070397279255,99.06210883019524,12.3964839197939,80.18617487142093,115.31474217917498
sample_05827.mp3,fourties,female,16,3.528,4.535147392290249,26.785714285714285,191.3604092022236,190.27313840043536,17.364568392870027,168.53776575277377,228.9033491896413
sample_05828.mp3,thirties,male,28,7.344,3.812636165577342,22.321428571428573,126.34471200903609,125.53345566348013,11.189931742474371,110.74515855441156,150.75894686056452
sample_05829.mp3,fifties,female,18,6.948,2.5906735751295336,20.161290322580644,197.5501896796652,156.34559494947936,162.98073192861557,143.3695427059124,705.3098209078549
sample_05830.mp3,fourties,female,13,3.996,3.253253253253253,19.53125,201.3053551253925,181.6807086513404,55.954262845955455,152.77465662566664,342.96750801161375
sample_05831.mp3,fourties,female,18,3.852,4.672897196261682,26.408450704225352,216.22840342034985,216.05599138691045,23.18125118437752,181.6807086513404,258.4237333760134
sample_05832.mp3,fourties,male,25,4.608,5.425347222222222,23.14814814814815,122.90621561382684,121.95976186046096,15.004579127539904,99.75674894002616,151.21343693009166
sample_05833.mp3,twenties,male,13,3.06,4.248366013071895,22.321428571428573,276.2538445129356,183.7917367995256,324.41064477766986,116.81274374573444,1268.2298646256083
sample_05834.mp3,teens,male,10,2.088,4.7892720306513406,45.73170731707317,111.50815457602668,110.87324399240454,7.736498612501725,101.377575862965,127.58187653431774
sample_05835.mp3,twenties,male,15,2.196,6.830601092896174,36.05769230769231,116.83972974622054,112.48546332978796,20.47844865803027,93.3761394574344,150.15007946738288
sample_05836.mp3,thirties,female,4,1.044,3.8314176245210727,85.22727272727273,210.77735779779604,193.59905427508687,40.424429377474645,160.84635817219305,288.15098864191947
sample_05837.mp3,fifties,male,20,4.104,4.8732943469785575,27.573529411764707,145.64016755758993,140.90653977538378,15.9749288113202,123.37686603263526,177.53111553085523
sample_05838.mp3,thirties,male,19,5.148,3.690753690753691,22.321428571428573,151.2590404402374,117.80536464804204,116.1095697074693,94.0438325026887,538.1737057623773
sample_05839.mp3,fifties,male,21,3.78,5.555555555555556,24.67105263157895,130.82727820708487,121.25732532083184,23.969710936075103,104.92591889041876,189.946592564118
sample_05840.mp3,fourties,female,16,3.456,4.62962962962963,23.734177215189877,201.3512667897681,207.49432874416155,45.26499489179904,91.55183558407712,250.0575990252133
sample_05841.mp3,fourties,female,10,1.98,5.05050505050505,34.72222222222222,242.03188115925064,230.89622539609587,63.41018623409615,167.08589974237023,368.6879047346314
sample_05842.mp3,fourties,male,26,6.012,4.324683965402529,21.55172413793104,149.04636467895858,140.90653977538378,28.80002814122012,110.90526535190278,202.1128706674173
sample_05843.mp3,teens,male,13,2.844,4.571026722925457,29.761904761904763,418.0441302764861,305.54931325133333,287.2282313318131,243.50048457885663,1259.4721037727747
sample_05844.mp3,teens,female,14,2.268,6.17283950617284,38.265306122448976,198.38015241238517,202.1712598545548,36.0813086874139,144.32537539734756,246.3286008136182
sample_05845.mp3,twenties,male,13,2.772,4.6897546897546905,35.37735849056604,164.48847689943227,118.83100061637067,132.1226241344197,70.86140152818886,480.0441632350952
sample_05846.mp3,teens,male,12,2.988,4.016064257028113,26.785714285714285,120.14594147074344,111.83759473432156,31.081471042245216,87.74599837557007,194.27390807118428
sample_05847.mp3,teens,female,16,3.132,5.108556832694764,24.67105263157895,251.2999568742888,246.75373206527053,26.01077913283273,216.05599138691045,315.052832698038
sample_05848.mp3,thirties,male,7,1.512,4.62962962962963,52.083333333333336,99.1630423388808,95.13656920021768,13.369469852828487,85.74187700290345,130.37445248025736
sample_05849.mp3,thirties,female,14,2.484,5.636070853462158,28.846153846153847,224.39713039784968,213.57437666720557,42.08767543128512,181.7333319332596,301.9527990019731
sample_05850.mp3,thirties,male,14,2.592,5.401234567901234,25.684931506849317,295.72110427075336,92.69902414233124,249.20428449119007,78.58049325405351,674.1510630110951
sample_05851.mp3,fourties,female,33,10.692,3.08641975308642,20.83333333333333,271.9541083014744,179.5939277294997,265.30500992923703,144.20007401773285,937.0148454052002
sample_05852.mp3,teens,male,12,2.412,4.975124378109453,30.737704918032787,96.37572938877506,93.77300619379416,14.785778342431042,77.61064304771327,128.65371249560684
sample_05853.mp3,thirties,male,18,3.816,4.716981132075472,31.25,130.31591835716023,130.71541687536208,17.75370046874498,105.56063286183154,164.68835786295875
sample_05854.mp3,twenties,male,15,2.556,5.868544600938967,27.98507462686567,124.31034606765948,123.73422348966702,13.999957571180218,108.65379550618572,148.42545871060952
sample_05855.mp3,twenties,male,17,3.636,4.675467546754676,27.98507462686567,113.30289786174042,114.45167459482066,7.581180611858935,101.58312187586658,123.84143072677657
sample_05856.mp3,thirties,male,15,2.664,5.63063063063063,37.5,335.1779051777816,145.87559816931469,406.98127724286144,109.41093925005016,1264.5712867289135
sample_05857.mp3,fourties,male,8,2.52,3.1746031746031744,39.8936170212766,111.2234268587511,110.55487469201704,21.145781443329383,80.9295552241538,149.32851868696386
sample_05858.mp3,thirties,male,7,1.62,4.320987654320987,52.083333333333336,124.60618159273956,121.95976186046096,10.21525084450005,114.2539166531092,147.49003643268992
sample_05859.mp3,fourties,male,15,2.664,5.63063063063063,29.296875,122.50667315935678,122.66626757356804,13.079955643167931,106.17213938708544,140.90653977538378
sample_05860.mp3,fourties,male,23,3.996,5.755755755755756,22.59036144578313,128.9620935291588,124.09158094669876,20.173581924954554,101.16615362687256,168.15117028515633
sample_05861.mp3,teens,female,27,4.788,5.639097744360902,20.161290322580644,246.99817826774145,242.51465064166365,22.897401429783077,210.33790758774657,291.7511963386293
sample_05862.mp3,twenties,female,4,1.152,3.4722222222222223,29.761904761904763,223.59360598817867,214.81160044484213,24.42926993409049,198.12421766039049,265.9961267656921
sample_05863.mp3,sixties,female,8,1.62,4.938271604938271,28.846153846153847,287.0485205771826,252.5213271483653,77.825412441814,189.17724576434364,410.2221062146333
sample_05864.mp3,sixties,male,9,2.196,4.098360655737705,34.09090909090909,123.49831238031142,125.53345566348013,12.390259664723258,102.4674344255549,139.49216275630644
sample_05865.mp3,thirties,male,8,3.456,2.314814814814815,32.327586206896555,152.72447459893658,127.72774181706396,69.5659174780764,117.43218471322642,327.0772430702734
sample_05866.mp3,teens,female,14,2.124,6.591337099811676,33.482142857142854,288.4087217050509,227.58496291156516,158.43452568625213,185.9811472060816,700.9688037064444
sample_05867.mp3,teens,female,7,1.836,3.812636165577342,39.8936170212766,274.31386734013506,285.91333760836665,29.40277157174302,218.01930432657693,306.08389011706697
sample_05868.mp3,twenties,male,10,2.268,4.409171075837743,34.72222222222222,227.8359561316667,160.9295552241538,165.00271651007418,109.47441809498564,555.0665355568873
sample_05869.mp3,thirties,male,22,3.096,7.10594315245478,23.734177215189877,116.47597635261822,118.1465844154836,20.79375896258246,86.73814962411348,151.28410839243796
sample_05870.mp3,twenties,female,12,2.772,4.329004329004329,32.327586206896555,180.4680542550266,173.4762992482269,35.438027373377736,124.52918896184292,256.9353221962805
sample_05871.mp3,twenties,female,10,1.656,6.038647342995169,29.296875,227.44054184859016,251.06691132696028,65.47073212216681,112.48546332978796,298.0546653306106
sample_05872.mp3,fourties,male,5,1.296,3.858024691358025,56.81818181818182,89.72768514840146,89.27977141041785,9.021157208235786,72.98005152182898,101.90612275328338
sample_05873.mp3,thirties,male,14,2.196,6.375227686703096,32.89473684210526,130.755827910975,123.37686603263526,22.180799033625625,109.28322054035164,175.95212866159451
sample_05874.mp3,teens,male,18,3.96,4.545454545454546,21.06741573033708,122.43944259694854,114.78318049784312,22.087865727962804,96.7995271375434,166.60194440556904
sample_05875.mp3,sixties,male,13,2.088,6.226053639846743,45.73170731707317,112.91303220203956,115.1146864008656,20.396447370197453,74.66425934348193,149.93635540247948
sample_05876.mp3,twenties,male,8,1.224,6.5359477124183005,29.761904761904763,245.94142840947612,102.55552655365832,185.0124155800641,95.13656920021768,497.2339568377888
sample_05877.mp3,thirties,male,11,2.88,3.8194444444444446,28.40909090909091,102.057603349545,98.49155306759329,16.46384456271985,79.0811216282317,129.9603834169977
sample_05878.mp3,twenties,male,10,2.088,4.7892720306513406,31.25,139.95926733500912,119.86456615013454,39.05762829641461,97.3700077361529,201.6075849893736
sample_05879.mp3,thirties,female,10,2.16,4.62962962962963,36.05769230769231,169.93540762710157,163.73982271948395,42.89930670217006,128.32010340407177,235.22029258826217
sample_05880.mp3,twenties,male,13,3.168,4.103535353535353,30.737704918032787,134.33094842690417,128.4676610981402,18.373624641884074,112.84385524282077,168.9771139578948
sample_05881.mp3,thirties,male,26,3.636,7.15071507150715,20.380434782608692,143.81645445907017,137.29171703415457,43.09294408733616,98.20873980582812,256.9353221962805
sample_05882.mp3,twenties,male,16,2.952,5.420054200542006,34.72222222222222,112.84053833895692,107.71689795793812,19.518603549163192,88.27986837271611,146.72064691274738
sample_05883.mp3,thirties,male,5,2.664,1.8768768768768769,37.5,119.05685626833773,115.78153899523024,19.51813097077153,106.78718833360271,130.82681837045376
sample_05884.mp3,thirties,male,24,4.644,5.167958656330749,21.306818181818183,189.1499737865911,100.79368399158986,188.46715328677055,77.72255529228848,593.7018348424381
sample_05885.mp3,fourties,male,21,2.304,9.114583333333334,27.98507462686567,105.2959359875331,100.79368399158986,14.145696413230503,87.1404142162414,137.6882299590928
sample_05886.mp3,twenties,male,12,2.52,4.761904761904762,28.846153846153847,233.1029238354761,163.73982271948395,170.27675207565554,124.1275237074708,543.9593365233526
sample_05887.mp3,fifties,female,14,2.088,6.704980842911877,39.0625,183.99003471282063,177.01986353852732,23.89528715053992,154.50530555698458,242.65554486693725
sample_05888.mp3,twenties,female,24,5.544,4.329004329004329,30.737704918032787,214.75105455614573,209.9052967099918,26.37336603019076,196.0754747700332,258.1260511400668
sample_05889.mp3,sixties,female,16,5.04,3.1746031746031744,19.329896907216494,225.8088588124833,224.97092665957584,37.07528643116476,160.5609734079226,283.20072712845723
sample_05890.mp3,fourties,male,7,0.792,8.838383838383837,30.737704918032787,110.76133202728866,112.48546332978796,8.192773759206514,95.57746563123736,120.83909998646504
sample_05891.mp3,thirties,male,8,2.16,3.7037037037037033,32.89473684210526,133.0823827641378,135.32282858103176,13.98777300552761,104.39571786440553,151.24237417553456
sample_05892.mp3,twenties,male,4,1.08,3.7037037037037033,93.75,341.8873828065478,465.8090185095001,194.15887884223244,107.46819998660928,547.4231247654495
sample_05893.mp3,twenties,male,9,1.8,5.0,48.07692307692308,157.03028829418358,144.20007401773285,40.49621173750612,121.25732532083184,246.75373206527053
sample_05894.mp3,thirties,female,12,2.52,4.761904761904762,30.241935483870968,297.278387935424,158.1622432564634,304.2479258393089,119.20871550483211,953.3935763985296
sample_05895.mp3,sixties,female,26,4.968,5.233494363929147,21.306818181818183,204.28761614645683,199.27193957741164,38.72606657818341,144.3671425238858,283.78530789487866
sample_05896.mp3,thirties,male,18,3.384,5.319148936170213,31.25,152.91906004026796,144.20007401773285,26.99180579471784,120.840727669433,213.45136687790207
sample_05897.mp3,fourties,male,19,2.664,7.132132132132131,33.482142857142854,229.37882844880863,115.1146864008656,354.49857757319404,94.86259604119476,1340.536477210402
sample_05898.mp3,fourties,female,17,3.816,4.454926624737945,27.98507462686567,254.4275012095024,214.81160044484213,144.3823274022372,183.1565992936443,312.81591202325666
sample_05899.mp3,fourties,female,13,2.736,4.751461988304094,31.779661016949152,182.2515758984711,178.5595428208357,25.71454144809624,152.59867317094992,232.90450925475
sample_05900.mp3,twenties,female,10,2.412,4.1459369817578775,30.737704918032787,239.82458696947063,239.729132300269,36.26945368944127,177.32661473392406,291.08490286709633
sample_05901.mp3,thirties,male,11,1.44,7.638888888888889,29.761904761904763,134.99025559681715,137.2962977565599,23.148832982434,91.73754128864891,176.6619871438978
